8.886558934914603	random
9.0	uniform
8.918779490716233	random
8.85842835040864	random
8.848019067666188	random
8.959214724029659	random
8.956603443951401	random
8.945997657014194	random
9.0204585131319	random
8.85392484123196	random
8.846511914541649	random
8.973506675096619	random
9.002919024245546	random
8.884177973592044	random
8.917329752405776	random
8.926406281383317	random
8.92758338330697	random
8.807702457078216	random
8.912981344960293	random
8.959868647654806	random
8.979752006172657	random
8.890825455056175	random
8.991817964342022	random
8.814435374419098	random
8.947128377814087	random
8.89768734570083	random
8.934488682000966	random
8.909853298613234	random
8.919709484576565	random
8.87475787988945	random
8.9020672240898	random
8.875443764405526	random
8.899357944816492	random
8.875756240236123	random
8.973261036241198	random
8.909464590969023	random
8.9015462190415	random
8.984631041518853	random
8.910233167406718	random
8.838062542052144	random
8.939603037107222	random
8.880812566813246	random
8.841925624987608	random
8.92765869532536	random
8.976617804943126	random
8.869538330096324	random
8.945960942814988	random
8.917175169438453	random
8.80450762908971	random
8.945686117236008	random
8.85073369976509	random
8.867152640498544	random
8.868267316782783	random
8.91503451112222	random
8.838232855699394	random
8.892181783390788	random
8.924005353070545	random
8.98652704792187	random
8.964165451672176	random
8.884502520334161	random
8.94715427571507	random
8.939301167218192	random
8.869364106044667	random
8.872535796138601	random
8.850910347610025	random
8.823971820999308	random
8.857952797546139	random
8.907090089623525	random
8.93045225040599	random
8.933550379143414	random
8.873528759380862	random
8.940100452249956	random
8.954570472324027	random
8.833502004631757	random
8.878405817479859	random
8.971935010282616	random
8.854039577202252	random
8.915321192109673	random
8.877518264477809	random
8.907179624786535	random
8.950219446147146	random
8.94421500770409	random
8.853999141854468	random
8.931877536345771	random
8.939168702710598	random
8.807751197977662	random
8.91629583077064	random
8.892784140741174	random
9.037375700308301	random
8.879705585860151	random
9.031429562054388	random
8.973628287286148	random
8.896572278116931	random
8.920684397167165	random
8.89655670010847	random
8.876949422959239	random
8.975441928402699	random
8.890367255178317	random
8.921986461400332	random
8.910550061551993	random
8.871535729777886	random
8.953227974279983	random
9.009150467908992	random
8.894044899454023	random
8.9256478474049	random
8.911562367122375	random
8.973875322913218	random
8.954926535429987	random
8.93783910864906	random
8.903610106723015	random
8.915285128234574	random
8.94394601034287	random
8.93565881419576	random
8.877108535186487	random
8.825230838644174	random
8.848361055278769	random
8.942312992244418	random
8.882495059313426	random
8.874693675117229	random
8.916874454743814	random
8.857821707281408	random
8.846260187843603	random
8.859416828650941	random
8.861166718200604	random
8.934819105281363	random
8.914941978959567	random
8.918866816691315	random
8.860235066466936	random
8.911684139994431	random
8.927631631749247	random
8.942429812949321	random
8.868777411120893	random
8.871600518480562	random
8.916803427577884	random
8.99428843434237	random
8.828026754596776	random
8.952163686628289	random
8.904928071022217	random
8.957990928903369	random
8.867005794911735	random
8.800928805460144	random
8.938218932133642	random
8.862007417649895	random
8.877099670514655	random
8.994404650695435	random
8.832610347550679	random
8.899170318670034	random
8.898796043266366	random
8.841369260872906	random
8.831953386929957	random
8.90827939320476	random
8.943651158521646	random
8.871624080615096	random
8.86541028902419	random
8.891167455093749	random
8.839808933136887	random
8.939343695829624	random
8.872507401291111	random
8.950307973894192	random
8.846744978244509	random
8.90887413505542	random
8.96561887677559	random
8.816680787779692	random
8.821299181031574	random
8.85574152025382	random
8.844093255916485	random
8.924786105455492	random
8.95405492079159	random
8.872441429136305	random
8.83990886450135	random
8.894200023111198	random
8.89757025548894	random
8.92176692930406	random
8.836575402256742	random
8.971019366490264	random
8.84881537362365	random
8.91190664760684	random
8.96884225523561	random
8.914055798357387	random
8.957568865279846	random
8.833964209657559	random
8.937568167958977	random
8.924952156798284	random
8.789780221399424	random
8.877508644334762	random
8.891404687684071	random
8.856338893241789	random
8.888721923576052	random
8.913343072113086	random
8.948227899606229	random
8.923164864871525	random
9.090934068075788	random
8.854698788434678	random
8.86470588751387	random
8.85457349682648	random
8.903785723959727	random
8.983992108911432	random
8.838426002891842	random
8.878017977727797	random
8.944473108261645	random
8.869751057290195	random
8.892645140984635	random
8.920198547131633	random
8.887333943725677	random
8.834258079703277	random
8.954731760264186	random
8.88146522937592	random
8.97655280835524	random
8.90589525074447	random
8.868612135879967	random
8.922139775722647	random
8.950324276147358	random
8.916706701443676	random
8.915539297334234	random
8.853864360010698	random
8.937568923155151	random
8.871836193741979	random
8.93009613406684	random
8.917211414913448	random
8.98400971582335	random
8.910803722694816	random
8.874694533707183	random
8.865415320770555	random
8.895808537754197	random
8.824514015060553	random
8.875586958544678	random
8.87396133788817	random
8.817098692094808	random
8.914450663860618	random
8.937568167958977	random
8.9460730658147	random
8.855327512574139	random
8.91488543927474	random
8.800882467799195	random
8.800244252327534	random
8.926538096408102	random
8.918047254266382	random
8.945408481436406	random
8.973452587484418	random
8.98437363841393	random
8.908295144617595	random
8.933881934915433	random
8.85098437216737	random
8.946181020769737	random
8.90365186829126	random
8.919898415274165	random
8.879592452861282	random
8.923769618040506	random
8.937448238000137	random
8.962706226328134	random
8.908387621966115	random
9.007466000189451	random
8.892605059340138	random
8.928838227209358	random
8.983141634432311	random
8.915398498086375	random
8.878658966608295	random
8.880863090806692	random
8.976711326149738	random
8.929321032304362	random
8.834436103409368	random
8.941668525224728	random
8.980322956724542	random
8.877649940466176	random
8.958035985558665	random
8.921404275449852	random
8.848254692705213	random
8.834461712852784	random
8.861948427617094	random
8.864970806707204	random
8.935017719981262	random
8.96867167330615	random
8.92097699074891	random
8.853921057322427	random
8.890360982933965	random
8.919944093977831	random
8.837407613399936	random
8.908673125890655	random
8.865394944552776	random
8.927363534113232	random
8.85472480095121	random
8.891715183138922	random
8.872707147005304	random
8.823844722289945	random
8.868398407179445	random
8.922088890369109	random
8.882050540094644	random
8.872615458669253	random
8.943082466979762	random
8.909511925440022	random
8.963423592937756	random
8.968486196920944	random
8.919493816089153	random
8.955095273638506	random
8.894887884554652	random
8.902789636313454	random
8.933353208626087	random
8.949234018573128	random
9.046768836567484	random
8.926538653821874	random
8.914914682459578	random
8.883132371624978	random
8.930775517419606	random
8.985184373328437	random
8.900876368607044	random
8.913724333777122	random
8.946066621560512	random
8.917918339000732	random
8.909224809329569	random
8.939672707526828	random
8.973693323563081	random
8.834943398419945	random
8.874415550163178	random
8.904614844998866	random
8.85748914082534	random
8.837010653378957	random
8.927138270143985	random
8.872291753024449	random
8.89592205409616	random
8.916813760411813	random
8.829641294331498	random
8.924841991793091	random
8.924762673145406	random
8.869089106156935	random
8.890038843971418	random
8.940542637682864	random
8.877704812867245	random
8.85751905800604	random
8.859272079323004	random
8.964232951202765	random
8.859949809388775	random
8.893918429843955	random
8.851429980729973	random
8.927815768008756	random
8.880737324768504	random
8.85175151141023	random
8.94205180044748	random
8.897952102542632	random
8.926194811225665	random
8.951018125854537	random
8.88568928448529	random
8.89938309931422	random
8.981697556139343	random
8.989077322996424	random
8.92469731177237	random
8.897182500045986	random
8.92160326795402	random
8.858109293196925	random
8.90684298319817	random
8.85987304258589	random
8.928358869964145	random
8.854178490937255	random
8.979600961203637	random
9.025698915730501	random
8.907678483814063	random
8.89889130583635	random
8.922878125193856	random
8.87943525351698	random
8.875500536016684	random
8.918779490716233	random
8.911389472026507	random
8.800973163851362	random
8.899115247191297	random
8.898393184586949	random
8.932861879960834	random
8.886075026441992	random
9.004829673833758	random
8.884522224440571	random
8.876522633165404	random
8.892136417661897	random
8.939141932078291	random
8.9460077728372	random
8.90264059755956	random
8.87816396766433	random
8.928388742928336	random
8.904245145312316	random
8.869355377254044	random
8.974975273564851	random
8.947042682931201	random
8.858008229913743	random
8.81288142507864	random
8.9178667669903	random
8.972391765158381	random
8.8793875226354	random
8.872504200445853	random
8.908327886146886	random
8.942921777653286	random
8.892729984153538	random
8.795885198364223	random
8.891009880784802	random
8.940914409147883	random
8.963792647966118	random
8.836308783052008	random
8.853376009811557	random
8.92025205689833	random
9.015462106894853	random
8.829894420412339	random
8.845112988921375	random
8.898159883224224	random
8.797130157122849	random
8.947694056139476	random
8.98071162599939	random
8.942297271814526	random
8.96284669861713	random
8.92032431800413	random
8.904988406072059	random
8.971378844365194	random
8.892039121904018	random
8.89532111778877	random
8.861535743541605	random
8.854766212362756	random
8.847548160728039	random
8.875670118323633	random
8.800884935316875	random
8.886064954853811	random
8.922222554869109	random
8.899158611045781	random
8.942858669327519	random
8.947462994150568	random
8.937425445677123	random
8.897287284963761	random
8.86015322222098	random
8.846818182349327	random
8.951882124454341	random
8.926065883994845	random
8.931902818165158	random
8.934239697750588	random
8.863249910878901	random
8.876160543925332	random
8.869199708077936	random
8.943222960454765	random
8.98364998369934	random
8.929236966639358	random
8.933598370485056	random
8.845082395319459	random
8.900933491836671	random
8.900876368607044	random
8.883504982051473	random
8.907099401246667	random
8.936211619524833	random
8.943832720146949	random
8.911217637909864	random
8.897086373324148	random
8.776679353599574	random
8.900896055838599	random
8.893853755345438	random
8.878811314573651	random
8.968082774687822	random
8.887869965713222	random
8.91629583077064	random
8.92045146193975	random
8.904022460095966	random
8.86279566164174	random
8.86715798762128	random
8.86078762607856	random
8.924618461465553	random
8.943832720146949	random
8.908990504021883	random
8.874790147304598	random
8.877394049131665	random
8.956077770143565	random
8.907972165362787	random
8.928115187078168	random
8.90344826985405	random
8.86081500309555	random
8.845503906398582	random
