212060.99995439572	random
212040.49976478057	random
212047.499588796	random
212043.50015676487	random
212045.99988291084	random
212058.49956651486	random
212041.00018998678	random
212041.49996364772	random
212042.5002324342	random
212042.49988572265	random
212042.5002495129	random
212049.99997018575	random
212055.49980687106	random
212042.49994253938	random
212044.99994474067	random
212047.0000725801	random
212040.5001343481	random
212040.99986832676	random
212043.49962323572	random
212042.50034207734	random
212042.50029673084	random
212043.99987519934	random
212042.4999980476	random
212042.50030731788	random
212046.00033376366	random
212042.49969544137	random
212042.50023638073	random
212042.0001542514	random
212043.49972901394	random
212042.50003711664	random
212045.00013098432	random
212052.53167351443	random
212042.4997628788	random
212042.0000130494	random
212050.00019802104	random
212043.0001250474	random
212045.00015066325	random
212058.49966017477	random
212040.49994563736	random
212042.4994383013	random
212041.499977895	random
212053.99960126012	random
212044.49969218543	random
212042.50024586864	random
212042.49982649882	random
212059.9998592406	random
212050.00000272915	random
212048.999909579	random
212043.99983509566	random
212041.4997764176	random
212042.4999255733	random
212044.00013642636	random
212041.49999025842	random
212040.50020185648	random
212041.531846467	random
212043.00001222128	random
212042.50006471144	random
212050.00020829908	random
212041.00024910216	random
212042.5001647052	random
212042.49997525226	random
212042.5000861843	random
212046.4998383875	random
212042.49990033678	random
212054.03201996372	random
212045.00015195593	random
212049.99992285448	random
212046.4995752903	random
212042.49960528716	random
212042.49991431378	random
212045.49969682837	random
212045.50014644014	random
212042.49998525807	random
212047.50000548156	random
212043.50006882646	random
212042.4999690323	random
212042.50010784197	random
212052.49978100177	random
212059.999926801	random
212041.53188437113	random
212040.49964489302	random
212040.999788626	random
212042.49994942392	random
212042.499709742	random
212045.99985084287	random
212045.00003520877	random
212042.50026802917	random
212042.50018988707	random
212043.49972253668	random
212042.4996566455	random
212049.49995341993	random
212042.49981811317	random
212046.49986202258	random
212059.9997857659	random
212042.49994183885	random
212045.99991573204	random
212042.50016654108	random
212040.49956570007	random
212051.49984318044	random
212044.99986024693	random
212042.49982170566	random
212044.99980293706	random
212050.00011557972	random
212042.49994221877	random
212042.49974250965	random
212042.50015453785	random
212048.9998239926	random
212050.99972369612	random
212040.49977632874	random
212041.9999309129	random
212047.49967421766	random
212054.99966254088	random
212044.4997805383	random
212046.49988154924	random
212046.9998998118	random
212040.49993194253	random
212043.4996485862	random
212042.50011666544	random
212050.00002407568	random
212040.50013359546	random
212050.00014923443	random
212049.99967539008	random
212049.9999243728	random
212046.49976905802	random
212041.49959244364	random
212059.99983040488	random
212042.4995691572	random
212045.49994848168	random
212044.999787273	random
212049.99993100238	random
212044.9997031217	random
212058.4996757089	random
212059.99986831757	random
212043.49966837018	random
212042.50005190208	random
212044.5000136738	random
212045.49968445438	random
212040.4997229695	random
212040.49997267243	random
212042.50004934234	random
212052.49966729287	random
212042.49998096854	random
212060.00013279647	random
212040.50007852237	random
212041.99977362214	random
212041.5000858386	random
212042.49963400408	random
212046.00007530831	random
212048.99980254684	random
212041.99954269448	random
212042.4996243216	random
212042.50028459547	random
212046.49966227444	random
212049.99977923703	random
212042.49982044435	random
212053.4999720085	random
212046.9998665983	random
212046.49998690013	random
212047.50019289262	random
212044.99984138005	random
212048.0317110341	random
212045.00002069827	random
212060.49975614954	random
212043.49992588407	random
212042.99991037362	random
212049.49985119133	random
212044.99980668005	random
212040.9998213243	random
212048.5320800864	random
212041.49981073104	random
212042.49972310144	random
212043.5318510419	random
212048.4997944324	random
212042.50003074633	random
212040.4999982492	random
212041.4997709581	random
212045.00015066325	random
212043.0000766446	random
212042.99982665578	random
212047.99971572385	random
212043.49982708108	random
212044.9996376263	random
212052.49992381508	random
212040.49992551707	random
212042.50019614247	random
212042.49985024336	random
212042.50014126278	random
212050.000279636	random
212042.5002793054	random
212045.99968834725	random
212040.49960378255	random
212046.99976026325	random
212044.00013642636	random
212042.49986818954	random
212048.49972801804	random
212042.49988652882	random
212045.49973737446	random
212045.99989405338	random
212045.99988920777	random
212049.99968426483	random
212046.00006789996	random
212042.49963619915	random
212048.9999717006	random
212042.50014980504	random
212042.99987433324	random
212043.99971485964	random
212042.50000384037	random
212044.00001744856	random
212048.99991221298	random
212049.99987200135	random
212040.49977659303	random
212045.9998082571	random
212040.4998195908	random
212045.0001851371	random
212042.49972371422	random
212045.00020637354	random
212046.49993910835	random
212042.50033822109	random
212052.49996209476	random
212051.9999952591	random
212047.499840801	random
212043.00017942447	random
212047.53203895717	random
212049.99992484378	random
212040.99968664805	random
212058.5000175439	random
212042.49996633764	random
212040.35710229486	random
212051.4997673415	random
212042.5000137132	random
212056.50003340276	random
212042.49976563355	random
212042.99960623134	random
212042.5002471523	random
212060.03162797415	random
212059.99986637034	random
212059.99983170972	random
212045.50003242504	random
212047.50001247937	random
212049.99963893005	random
212046.00012331683	random
212041.53201211453	random
212047.50004805508	random
212046.99961403513	random
212044.99963963195	random
212060.00004609863	random
212042.99942114405	random
212040.49986545678	random
212042.5001457854	random
212048.03172115298	random
212053.53173190888	random
212047.49997809404	random
212040.49974615185	random
212043.00010537912	random
212042.50022451254	random
212042.4999813399	random
212054.49971560354	random
212042.4999674239	random
212040.49988172037	random
212042.49994670966	random
212046.5000034508	random
212042.4999677331	random
212042.9999153659	random
212042.49990229687	random
212049.999928765	random
212042.49970876682	random
212042.00003802736	random
212042.49994170922	random
212045.49998641037	random
212048.0316916736	random
212042.4999688957	random
212052.9998104619	random
212046.00018190895	random
212047.49989407416	random
212042.49975179308	random
212042.50001847735	random
212041.500158104	random
212060.00013225287	random
212049.99971920028	random
212043.49971853074	random
212042.50000201294	random
212043.9997830577	random
212043.499710714	random
212041.49986061602	random
212041.4999647335	random
212040.9998149306	random
212045.99985867657	random
212049.00006052078	random
212042.49987206195	random
212047.5000268459	random
212042.5000081209	random
212042.49985092555	random
212040.49991249054	random
212043.00013304054	random
212060.0318577173	random
212041.49974213185	random
212042.49968839984	random
212057.50001599386	random
212055.99992984423	random
212059.53182689997	random
212053.4997388549	random
212042.50013650043	random
212042.49993390302	random
212040.50019245996	random
212040.49992387855	random
212042.50001780366	random
212052.49992381508	random
212053.9997332803	random
212042.9999288041	random
212040.50014311087	random
212042.99965803407	random
212042.50014237448	random
212041.99979789113	random
212040.5001261309	random
212040.99988835386	random
212041.4997964739	random
212042.5001450114	random
212040.50023280515	random
212040.50010342457	random
212060.00005441188	random
212048.4998304896	random
212042.5002329639	random
212042.49966687983	random
212042.50029677415	random
212042.99989607272	random
212042.50008254798	random
212060.0000429231	random
212060.00025574586	random
212049.50002874024	random
212040.49976200162	random
212042.4998530356	random
212041.53184979188	random
212047.50007724494	random
212040.99974529014	random
212043.49985649128	random
212044.9996743248	random
212040.49966540112	random
212042.50021910772	random
212041.49972586398	random
212052.49990175216	random
212045.49983267928	random
212042.49986863474	random
212047.99999647733	random
212042.50005861506	random
212042.99954151607	random
212041.00018998678	random
212049.49972976476	random
212042.50013664507	random
212047.50003259425	random
212049.99974270072	random
212042.49999556845	random
212040.49971725323	random
212044.49997145368	random
212049.00008984478	random
212053.5317018413	random
212040.50029240327	random
212040.50005394768	random
212041.49964259574	random
212042.4996063484	random
212044.99957693325	random
212047.49973485986	random
212046.00003227434	random
212040.49983852808	random
212050.49979579178	random
212050.99978977506	random
212042.99998307682	random
212042.49979703547	random
212042.5001113939	random
212050.99983626127	random
212042.50004475506	random
212049.99986122584	random
212042.99982023856	random
212052.999854512	random
212044.99989416925	random
212045.99975711503	random
212041.9997101553	random
212042.4998414453	random
212044.9999610156	random
212054.53168942253	random
212046.49983646162	random
212040.50006844982	random
212042.49988715767	random
212040.9999567081	random
212042.50014249035	random
212040.99979435955	random
212042.499868425	random
212043.5000445624	random
212043.00004435173	random
212045.49980097305	random
212041.49970457767	random
212042.49973832164	random
212040.4999835195	random
212042.49998585525	random
212042.9996378877	random
212060.00031214158	random
212040.49991049216	random
212042.50003074633	random
212040.5001150438	random
212042.50010677698	random
212059.99979082835	random
212042.50008637895	random
212060.0001374142	random
212042.50028077845	random
212049.99961117693	random
212040.3570949515	random
212057.49972595993	random
212059.99967691486	random
212050.00005026418	random
212046.49979796578	random
212060.00010400236	random
212052.50005087085	random
212040.9998624785	random
212049.99984434602	random
212050.00010361208	random
212041.99967873225	random
212044.03177122102	random
212046.4997390727	random
212041.99973214138	random
212059.9999864351	random
212042.49971210142	random
212049.0000577111	random
212042.99962122404	random
212057.999895809	random
212045.00037996253	random
212042.49953690395	random
212040.4998904341	random
212048.9999798496	random
212042.00005957228	random
212046.5001432678	random
212045.00019256704	random
212042.50006336725	random
212040.49990160536	random
212040.99989700818	random
212042.49988351273	random
212051.5001120232	random
212042.99972577556	random
212056.0320770254	random
212046.49974804613	random
212049.0318650509	random
212045.99953230558	random
212060.00029469904	random
212045.50002411183	random
212040.49984799564	random
212046.99989271487	random
212042.49982658398	random
212040.4998954946	random
212040.50020082662	random
212044.53168577515	random
212050.00008174294	random
212047.49981884426	random
212042.5000781961	random
212050.0002097713	random
212042.5001032637	random
212042.49997947324	random
212050.00020252293	random
212047.50001022575	random
212043.4996468852	random
212042.50010328816	random
212042.50024681585	random
212060.00017150457	random
212045.99977968656	random
212040.4997673483	random
212042.50015531524	random
212042.5004214447	random
212060.00006775395	random
212042.49983519554	random
212042.49956324016	random
212042.49986586114	random
212059.99976536992	random
212052.99999436643	random
212040.4998917351	random
212042.49970778247	random
212058.4996408497	random
212055.03166733036	random
212046.49955073147	random
212042.4999236736	random
212042.4999834708	random
212042.9997827985	random
212040.50007456294	random
212040.49954423355	random
212040.4996632804	random
212040.50006018067	random
212048.9999233412	random
212040.49974539323	random
212040.3570586943	random
212040.4997433492	random
212040.49958981248	random
212042.5000274802	random
212056.99977963435	random
212042.50018285596	random
212040.49964240752	random
212045.99972668092	random
212058.50005682182	random
212040.499743576	random
212042.49999510887	random
212042.50027082965	random
212047.4996730262	random
212043.0317570064	random
212042.50006708136	random
212040.9999803109	random
212042.49998434162	random
212040.49963367672	random
212044.99957741657	random
212054.03184557997	random
212050.0000215624	random
212042.50018938375	random
212050.00004274925	random
212041.0001489459	random
212045.99983025878	random
212045.4996903336	random
212060.00019645272	random
212042.4998132547	random
212042.49998591957	random
212042.49966070062	random
212040.9996833054	random
212044.9997980632	random
212041.49963072521	random
212057.49965170652	random
212042.49990668814	random
212040.50037663686	random
212059.49982948825	random
212049.99966992612	random
212042.50002238958	random
212042.50001646555	random
212040.4996511679	random
212042.99980456062	random
212040.49957401655	random
212047.50008899422	random
212041.4997964739	random
212047.4998279117	random
212045.99996033468	random
212040.49954298374	random
212059.99979082835	random
212042.5000102778	random
212041.99981781124	random
212042.50006509345	random
212040.999873807	random
212042.50013215034	random
212055.49976030845	random
212040.49985724365	random
212045.99960191315	random
212059.99981065135	random
212044.9998735808	random
212057.99974083243	random
212043.500033236	random
212045.00018465923	random
212042.49975837336	random
212060.00010623725	random
212040.4995871972	random
212045.4998444037	random
212059.99963646903	random
212042.50029506988	random
212046.53172926884	random
212043.49978359343	random
212041.00008102658	random
212042.50027847855	random
212042.99960517517	random
212042.5003843787	random
212049.99981006887	random
212040.49997427827	random
212042.00015504129	random
212042.49966297377	random
212044.99965316075	random
212042.5001936573	random
212059.9999252057	random
212042.50015387888	random
212042.49999034006	random
212045.50014178554	random
212040.49993341285	random
212043.50011933158	random
212055.99989841558	random
212042.50007999488	random
212044.00012674014	random
212054.0319741254	random
212042.50018467684	random
212042.4999674239	random
212042.49979745518	random
212041.99980961916	random
212042.49980705924	random
212049.9999455178	random
212044.9997539213	random
212052.99966849588	random
212042.50021829392	random
212045.49977515065	random
212059.99965875898	random
212042.49992576352	random
212040.49973886675	random
212049.9996170891	random
212047.0002248183	random
212047.50002689668	random
212042.99996740854	random
212042.49982068993	random
212045.0001154805	random
212050.00013679068	random
212040.49955266464	random
212042.5000158131	random
212048.9998337443	random
212042.4998436819	random
212060.0000886556	random
212040.5001150438	random
212061.49965563757	random
212040.99962874246	random
212047.49995738146	random
212060.49975614954	random
212059.99998487558	random
212040.49997607738	random
212060.00019954145	random
212042.99979465874	random
212042.4998731058	random
212046.49973773042	random
212050.00019533982	random
212054.03167105163	random
212041.99971224	random
212049.99982720782	random
212042.50018823962	random
212042.50016447945	random
212045.0001851371	random
212045.49994333048	random
212040.49964080093	random
212053.49975629232	random
212060.0316180597	random
212040.99987528753	random
212042.5003917892	random
212047.99972361093	random
212047.49973328784	random
212049.99982903444	random
212052.49990119715	random
212040.49966491986	random
212058.00015582467	random
212042.50021346583	random
212045.4996281713	random
212040.49995897184	random
212047.5000129763	random
212040.99991428733	random
212042.99990196346	random
212057.99986963018	random
212043.4996663409	random
212049.9996669119	random
212045.50013877824	random
212044.99990482946	random
212040.50001081574	random
212042.50008783303	random
212042.49993735837	random
212060.00005531567	random
212042.99991838218	random
