29.935739622316206	random
30.0	uniform
29.936436136229492	random
29.97983645788972	random
29.98898645780361	random
29.956068008632897	random
29.902912291572253	random
30.010123198201992	random
29.93946755725579	random
29.930539812323047	random
29.957250495458617	random
29.970215143385765	random
29.902759289690923	random
29.953112550390387	random
29.91988196447149	random
29.971009222973347	random
29.941433143015395	random
29.925254212423518	random
29.96595995395661	random
29.94106386969186	random
29.960248680743316	random
30.01212583975746	random
29.919895261678192	random
29.904086343653198	random
29.97666884515636	random
29.984562305724882	random
29.947257841062193	random
29.97132570000445	random
29.990555686179388	random
29.93289156427231	random
29.91559616742868	random
29.916184236937692	random
29.951697549288678	random
29.966324297642927	random
29.983777398490627	random
29.945896098527985	random
29.93577085860585	random
29.97524145534523	random
29.94775482137062	random
29.944393836613692	random
29.986655668017605	random
29.960681747185156	random
29.95505633277215	random
29.980139248087546	random
29.92805412309146	random
29.945715663353873	random
29.969836698641704	random
29.931356744143933	random
29.89844938852307	random
29.981725137427436	random
29.996331231544477	random
29.955739609336884	random
29.989516689812277	random
29.95184868910485	random
29.929797262452098	random
29.92037105731484	random
29.915170516566146	random
29.991371552885838	random
29.93085868549136	random
29.94579774466193	random
29.90495004179951	random
29.945024755201583	random
29.926256194297277	random
29.993930750890616	random
29.904303159352775	random
29.988288411571737	random
29.956891405237688	random
29.907304988433754	random
29.994550013689057	random
29.956644085715027	random
29.899161844504402	random
29.994095100542832	random
29.956900511959393	random
29.945780718166812	random
29.919487689023402	random
29.97311082347328	random
29.91085649116374	random
29.933723923336462	random
29.95041755358274	random
29.957813634080978	random
29.946009157861774	random
29.97637566358565	random
29.991995250201242	random
30.017048157460735	random
30.03308234586823	random
29.95444973734823	random
29.94346536756023	random
29.987042987305315	random
29.91941186958183	random
29.976125644732367	random
29.9230801205902	random
29.963504510716245	random
29.951398246134286	random
29.920686085775454	random
29.930715372702736	random
29.935021823732747	random
30.001872071444776	random
29.98301657120507	random
29.91184178792682	random
29.96088358592258	random
29.98104979108089	random
29.936850322333566	random
29.95688340113529	random
29.972223468900367	random
29.976583727147933	random
29.986091360261938	random
29.90666338847859	random
29.918939434579862	random
29.904383048270958	random
29.952867298858877	random
29.949875213816547	random
29.986220554564337	random
29.937116302445833	random
30.00092823429047	random
29.992360030478995	random
29.95016155829784	random
29.95285945948997	random
29.955913325942532	random
29.927508730020918	random
29.93638389027833	random
29.898918506623005	random
29.896797968190175	random
29.953533109702253	random
29.988641687657243	random
29.982225066405185	random
29.949475988039136	random
29.923283367251177	random
29.951073937906102	random
29.96648866512353	random
29.932544616324485	random
29.912376685447754	random
29.93176359341569	random
29.9826986031918	random
29.953082443917708	random
29.93340974083195	random
29.95987508363456	random
29.946809412475243	random
29.945359159727023	random
29.95259411928907	random
29.979314192082857	random
29.99722317227352	random
29.973406457805293	random
29.974945948088703	random
29.950134610051002	random
29.93569839074642	random
29.963980293674634	random
29.945062054010897	random
29.963213073796194	random
29.931371254803793	random
29.951690030479213	random
29.935451014253765	random
29.969730419096624	random
30.010002525403486	random
29.970222391483546	random
29.97960150599001	random
29.988588976832204	random
29.88989955315211	random
29.93831961416306	random
29.916359001202625	random
29.945839582822728	random
29.984947290071233	random
29.911132316356593	random
30.011017332674804	random
29.95705299181433	random
29.973244191993086	random
30.007162049440154	random
29.943293510051916	random
