17.93273524914955	random
18.0	uniform
17.91692133381703	random
17.94940140200722	random
17.92536756515717	random
17.901554613582135	random
17.9010413752639	random
17.982124221530878	random
17.937384624924256	random
17.906814206351914	random
17.943315597813644	random
17.878409811744255	random
17.91732270050663	random
17.94862958350784	random
17.87011592873578	random
17.856599745129007	random
17.94433562785612	random
17.956264146822548	random
17.99241315117548	random
17.88432852491593	random
17.860508534123856	random
17.901202956610078	random
17.84888459611842	random
17.856100168233944	random
17.90636501650097	random
17.940820130374764	random
17.90633751500514	random
17.950902690076827	random
17.934212873257323	random
17.930783017925837	random
17.90498923538349	random
17.924621770988566	random
17.914586395778265	random
17.961556328728225	random
17.943116688274895	random
17.93020826593049	random
17.954048598939004	random
17.92991571918875	random
17.879982558261236	random
17.963871527219226	random
17.915110409355375	random
17.969921658933785	random
17.899851431925192	random
17.904201060477945	random
17.93504769300659	random
17.98078561749415	random
17.927618445283386	random
18.000621792404846	random
17.90170825390596	random
17.90740492940571	random
17.904676390881434	random
17.892107427241772	random
17.90386415668813	random
17.8836126553984	random
17.857668157141156	random
17.981220956788988	random
17.919123112939598	random
17.835974658028558	random
17.895830376883183	random
17.889563322656276	random
17.88645059556208	random
17.92389569291874	random
17.901311314294148	random
17.89644283008073	random
17.92341614280405	random
17.945412906701183	random
17.963154679343653	random
17.926962569112938	random
17.92644228411676	random
17.885288946657113	random
17.954003354235596	random
17.948392784671487	random
17.86292640347783	random
17.960541344453326	random
17.939500215658132	random
17.972978521704395	random
17.914511293706248	random
17.9418306612808	random
17.910542015661505	random
17.970333058347002	random
17.93632577664177	random
17.861820805028604	random
17.872139427083695	random
17.983993620056015	random
17.882441415597224	random
17.908764339278708	random
17.893708801684532	random
17.84302406985043	random
17.895202288572058	random
17.9272225739671	random
17.932549812832505	random
17.969890979541432	random
17.894800005046235	random
17.8562401012004	random
17.909125398548408	random
17.94441041849827	random
17.93236147700261	random
17.86248419794416	random
17.850260696212565	random
17.944692497557362	random
17.880475210770093	random
17.9253476394099	random
17.915788530755382	random
17.963954391626068	random
17.89589857114186	random
17.950449286630345	random
17.904687821551207	random
17.944787901049892	random
17.883279178436887	random
17.894989823185607	random
17.961421205235606	random
17.951148882784974	random
17.92132226123355	random
17.880786141468313	random
17.852920630686494	random
17.858230222445798	random
17.92481494975754	random
17.968847562551474	random
17.971251736599385	random
17.9795196472702	random
17.907854991237716	random
17.93270343177415	random
17.94830925176171	random
17.893583928498643	random
17.948739087772875	random
17.9063303733229	random
17.92575489641914	random
17.940555989839428	random
17.92142854676491	random
17.95480349460616	random
17.981805698453503	random
17.978344914930705	random
17.911420717756165	random
17.939036834981913	random
17.9430896251838	random
18.00103518748171	random
18.01759354608996	random
17.97183468671519	random
17.912657740521208	random
17.91509347857522	random
17.89358625430937	random
17.92490825565602	random
17.84456694530602	random
17.941841447147514	random
17.86393278259576	random
17.87157535805378	random
17.88109974099377	random
17.853209948247745	random
17.90345648523953	random
17.854626149920122	random
17.919958670627864	random
17.943113660914662	random
17.89209113005157	random
18.003546475227818	random
17.985125615353425	random
17.88915036125027	random
17.937414819001926	random
17.950694861758148	random
17.93355719507855	random
17.92115964826572	random
17.935425410273382	random
17.87329478083742	random
17.94463018407214	random
17.88491885326912	random
17.890731192586305	random
17.945150771853204	random
17.86750287831765	random
17.90958411664003	random
17.852898990915605	random
17.95769356856701	random
17.897060170475115	random
17.893664382547218	random
17.926527236862096	random
17.93702487998471	random
17.83288105824676	random
17.84011052815729	random
17.930719198281977	random
17.902488764618816	random
17.881708277246116	random
17.90028933812377	random
17.886442542222188	random
17.85002711274415	random
17.874262472127672	random
17.988453970573275	random
17.95578248423656	random
17.893162338070045	random
17.928440484894566	random
17.91298277866812	random
17.94287317284569	random
17.90068330980984	random
17.941420477032814	random
17.907155025120247	random
17.89345066792862	random
17.94242751143961	random
17.92747634698177	random
17.8601901837263	random
17.92794151124176	random
17.91566553127039	random
17.912121820961104	random
17.9345608694333	random
17.88413013734173	random
17.84764915513482	random
17.90754326186236	random
18.00837818480351	random
17.920087810960705	random
17.89487418382084	random
17.922033047030126	random
17.957154696264666	random
17.903204758090965	random
17.980751263390232	random
17.932304517091463	random
17.956063505819575	random
17.92148470101853	random
17.937522492049425	random
17.830755378366923	random
17.866058396806242	random
17.92072457071495	random
17.982273095709385	random
17.867148363618416	random
17.908655976649484	random
17.924740003609443	random
17.921703905977683	random
17.929542740473824	random
17.847892364848725	random
17.927951788234676	random
17.947538197258766	random
17.880833167216014	random
17.917570639811178	random
17.95554807400551	random
17.904257203053255	random
17.961716195532546	random
17.964230100506583	random
17.89709461088254	random
17.910332024905234	random
17.899785945024625	random
17.88051601745168	random
17.956156711797647	random
17.910431516807186	random
17.925361346697805	random
17.91183366748842	random
17.891796533165735	random
17.88071662978194	random
17.930070254502276	random
17.91149300007672	random
17.989517230434593	random
17.88332919391791	random
17.91094988982834	random
17.94761188234133	random
17.983796111022077	random
17.885060885174454	random
17.932677004537243	random
17.960173552018336	random
17.99525336811732	random
17.977681377129016	random
17.90747887195655	random
17.913847396948817	random
17.870135137051662	random
17.93654549052964	random
17.915261411678163	random
17.90803670932368	random
17.931988489785343	random
17.9161258221654	random
17.86840869411408	random
17.966060729209786	random
17.980711200076968	random
17.89241686994426	random
17.94046169366863	random
17.91576466652901	random
17.879970552513292	random
17.939442141817604	random
17.88629006267568	random
17.93705116165172	random
17.933530422077865	random
17.951244713769626	random
17.91674554957129	random
17.897580842759396	random
17.90829094681372	random
17.94528843835362	random
17.906318068923124	random
17.93972072637569	random
17.89972245782374	random
17.924528752473027	random
17.921940436847482	random
17.91942000408268	random
17.962523124897874	random
17.93310435503037	random
17.966994433163432	random
17.95043302691152	random
17.87806580693582	random
17.912668704914022	random
17.950247881596773	random
17.87822372234813	random
17.85467796701273	random
17.91464559282351	random
17.962782695290656	random
17.923187677245046	random
17.920554322426394	random
17.909562556217846	random
17.97407004134277	random
17.950011892437118	random
17.95602981788664	random
17.968543277937894	random
17.870087250428316	random
17.839479071590446	random
17.849077780605704	random
17.90034863610028	random
17.910075349706023	random
17.94830209302955	random
17.8980430748888	random
17.87263755928821	random
18.01311353508801	random
17.93123375292518	random
17.83967080139993	random
17.894888303987305	random
17.956290839748156	random
17.842929402922937	random
17.91094297801124	random
17.87998938828651	random
17.90737957195858	random
17.87504062590588	random
17.908983473005588	random
18.002440692097874	random
17.855012456407668	random
17.940103167508582	random
17.896881591541675	random
17.91101305002119	random
17.945262698706408	random
17.89373201969323	random
17.921940436847482	random
17.936963797716725	random
17.922554933530773	random
