288.0028514610367	random
287.99985265768737	random
287.9956569206035	random
287.9950986413492	random
287.99345927130275	random
287.9941267716697	random
287.99915992842205	random
287.99678138655247	random
287.9994176425279	random
287.9945431243994	random
288.00378441382634	random
288.00343677652637	random
287.9940897408118	random
288.00083100896416	random
287.99888762502525	random
288.0026890697877	random
288.0039624100823	random
287.9931805643789	random
287.9944914452003	random
288.00158495001807	random
288.0056235842712	random
287.9980280262426	random
287.9928308344172	random
288.0010472096873	random
288.00518946807057	random
288.0013620267278	random
288.0027087622945	random
287.9968713234635	random
288.0044031444147	random
288.00422573847305	random
287.99621684846136	random
287.9926805448264	random
288.00328217997077	random
288.0061346490108	random
287.999666059784	random
287.99514318420574	random
288.0047988311591	random
288.00155044316523	random
287.9966129723706	random
287.99404836552964	random
288.0008526086963	random
287.9985817707825	random
287.9938327431129	random
287.99648480120135	random
287.9957894471627	random
287.999541388928	random
288.0063669329395	random
287.9916599463221	random
288.0100935171516	random
287.9936727183542	random
288.0041966851247	random
288.0050168575222	random
288.00043714080874	random
288.00377433284325	random
287.9988368351636	random
288.00672340935137	random
287.9989035191934	random
287.9998758621806	random
287.99735446152897	random
287.9992721090361	random
287.9997849901897	random
288.00305168720644	random
287.9980744872041	random
287.9951282415427	random
288.00011728746074	random
287.9992579177219	random
288.00145771436985	random
287.99374681724146	random
287.99596355856534	random
287.9910556713099	random
288.00309196601904	random
287.99791468239556	random
287.99703742164667	random
288.0026184003445	random
287.9959745664619	random
288.0036083281896	random
287.9937029649991	random
287.9949581916102	random
287.99806135163817	random
288.00000206395754	random
287.9971221498615	random
287.99852997147786	random
288.0022300177187	random
287.9892511160115	random
287.99535376485596	random
288.0034983648178	random
287.9966603044991	random
287.9967868446683	random
287.99619422492333	random
288.0034726828213	random
288.00110135337155	random
287.9935141540001	random
287.999648075109	random
287.9993526402003	random
288.00076953030805	random
287.9901726393403	random
287.9897435375673	random
287.9978422075172	random
288.0005760960163	random
288.0004388730538	random
288.0099302622556	random
287.99845979180816	random
287.99270784757596	random
288.00154213706384	random
287.99309913451924	random
287.99805768204646	random
288.00119339305223	random
287.9939011038209	random
287.9994746125973	random
288.0050095759967	random
288.0005229283445	random
288.0038539133824	random
287.993438624192	random
287.9934306890163	random
288.0051922922915	random
287.99742103023385	random
288.00437022913434	random
287.99707766325014	random
288.0029601309283	random
287.9973630258563	random
288.00346378824497	random
287.99817741927416	random
287.9933138420205	random
288.0001560671336	random
287.99572096517574	random
287.99625170832337	random
288.00391156564194	random
287.99881210782894	random
287.9966769816072	random
287.99986015695515	random
287.99326842410954	random
287.99908032798686	random
287.9953045741882	random
287.99859687220965	random
288.00340254764325	random
287.9931518056226	random
287.99691609477713	random
287.99304342015535	random
288.00728174112885	random
287.9982291906967	random
287.99847906308185	random
287.9916433162918	random
288.00620552215435	random
287.99568955704757	random
288.0058377539211	random
287.9922143096656	random
287.99822677523133	random
287.9980617609004	random
287.9970798033622	random
287.99412085417873	random
288.007286160879	random
288.0019257285843	random
287.991747103516	random
287.99287550414493	random
287.99800130268835	random
288.0067461337822	random
287.9993870851961	random
287.99906790779954	random
287.99655809061085	random
287.9970675107259	random
287.98814383286395	random
288.00205068622085	random
288.00716988986915	random
287.9904984444504	random
288.0007701335796	random
287.9992151990166	random
287.99293436431486	random
287.99654833056286	random
288.0060441527561	random
288.0017862057337	random
288.0016506424832	random
287.99764239205933	random
287.99109675445965	random
288.00472031649815	random
288.0062075171875	random
288.0027578539788	random
287.99976716653816	random
288.00000642008285	random
287.9983518904128	random
288.00026185020414	random
288.00379303920545	random
288.0064681763265	random
287.99659920276736	random
287.9949530406288	random
287.99568257833397	random
287.99144373338834	random
288.0050683657039	random
288.00146813030284	random
288.0008077149065	random
288.0033423338853	random
287.993223846867	random
287.99766428487754	random
287.9964817026945	random
288.00677949903854	random
287.991290291931	random
287.9992838122341	random
287.9962421154396	random
287.9945765820702	random
287.9995114473312	random
288.00505895293486	random
287.98897876432716	random
287.9989665871026	random
287.9990598565912	random
287.9947599874382	random
287.9989417100078	random
287.9957235859865	random
288.0010656665515	random
288.00259495652165	random
287.9954554070173	random
288.0062166670665	random
287.99763073253865	random
288.00068657302404	random
288.00031496839495	random
287.9933299279926	random
287.9998434200815	random
288.003311998599	random
287.9946105134766	random
287.99275245449417	random
287.998085484713	random
288.00023921272975	random
287.9919396131589	random
288.0005788767611	random
287.9977338950879	random
287.9994902316859	random
287.99879123194285	random
287.99719981989375	random
288.00391131993376	random
288.00868410609235	random
288.00508748693886	random
287.9981072971883	random
288.0065165443614	random
288.0039258711857	random
287.99332899111477	random
288.00113265980224	random
287.992659161319	random
287.9996813606284	random
288.0014878140747	random
287.99356984223056	random
288.0003511820703	random
287.99340113805766	random
288.0026570140256	random
288.005161203536	random
288.00949683124475	random
287.99474551965176	random
288.0048807720356	random
287.9912722413791	random
287.99473741474145	random
288.00103593367305	random
288.00437022913434	random
287.9981511546566	random
288.00044886532123	random
287.99915100505353	random
287.9999707581279	random
287.99850783445214	random
287.9963648510459	random
287.99394601629206	random
288.00737117128074	random
287.99879612684435	random
287.9967026355878	random
287.9949525340769	random
288.0033101466126	random
288.0035854445457	random
288.00562170868716	random
287.98867348680517	random
288.0006795393026	random
287.99558218685763	random
288.0003812918693	random
287.99935518793785	random
287.9941513151383	random
287.99783142577354	random
287.99839683655784	random
288.0044390044622	random
288.00403765261785	random
287.99859900537933	random
288.00181025279164	random
287.99720212326343	random
287.9955775883309	random
287.9995982679527	random
287.9991441118304	random
288.00247026465377	random
288.0031298892453	random
287.9945035736969	random
288.00203865477874	random
287.9982555753856	random
287.9979337893433	random
288.0022925010047	random
287.99419454206026	random
287.9953897853697	random
287.99186083077507	random
288.0034026359908	random
287.9975639449293	random
287.9977875365315	random
287.99945673694293	random
288.0066715047932	random
287.9996354028291	random
287.99766537087817	random
287.9981499495765	random
287.9986235252939	random
287.99806587730797	random
288.001262817006	random
287.99892498562235	random
287.9956609316825	random
287.9942214244104	random
287.9991889287779	random
288.00310471896603	random
288.00091211899905	random
287.99441481948145	random
288.00616364258565	random
287.9977763501012	random
287.9986391700063	random
287.99985641832654	random
287.99999766542237	random
288.00037799779824	random
287.9943226055128	random
287.98998654695595	random
288.00448519681527	random
287.9988196448122	random
287.99767531896754	random
287.99565389488515	random
287.98996769934683	random
287.9999932544375	random
287.9923151815674	random
287.9982251032809	random
288.00388387162513	random
288.00254066905904	random
288.0052974878652	random
288.0069990576296	random
287.9947637189304	random
288.00129269708845	random
287.99559283231713	random
288.00200623508726	random
287.99784380810365	random
288.0004903402699	random
287.9964664413825	random
287.9973662455552	random
287.9913254965833	random
287.9965430795601	random
288.0007049564771	random
287.99636808884145	random
288.00476634243824	random
288.0008557522384	random
288.0008298772377	random
288.0041223361887	random
288.0043542704089	random
287.99211974175984	random
287.99741623103307	random
288.0010256953633	random
288.0013250346987	random
287.9970433462452	random
287.9922789244015	random
288.00326173751534	random
287.99939520762996	random
287.9941872565929	random
287.99764645605546	random
288.00034058311843	random
288.0089716200642	random
288.0089665826474	random
287.9936355723678	random
287.9935742398651	random
287.99772137710687	random
288.00308165815517	random
287.99524123397015	random
288.0014724214541	random
288.00068513872577	random
288.00766601724536	random
287.9994088566723	random
287.99817948946117	random
288.000284864364	random
288.00273071534383	random
287.99573810339814	random
287.99118987735324	random
288.00250710405146	random
287.9983956927694	random
288.0012770082241	random
287.9951735786573	random
287.9932483914055	random
288.0009002472263	random
287.99891768267366	random
287.9973716788268	random
287.9869332634664	random
287.99767828718547	random
287.99722526171143	random
287.995101468329	random
287.9942602566079	random
287.99146690203816	random
287.99751939915234	random
288.00088209463115	random
287.99102837838046	random
288.00388065749337	random
288.00544453342104	random
287.9987345921648	random
287.99956101438755	random
287.99891300800516	random
288.00352148360497	random
287.9979785984974	random
288.0037684068669	random
287.9923577943488	random
287.9973176287235	random
288.0000307944371	random
287.9967152365183	random
287.99779739776136	random
288.0001009777442	random
288.0009000316269	random
288.0038214317729	random
287.9971824339007	random
287.9983672870128	random
287.99956641289833	random
288.00508748693886	random
288.0012549492187	random
288.0027812047388	random
288.0049011519386	random
287.9979172017115	random
288.0049345951894	random
288.0042836224684	random
288.002081085744	random
287.99956641289833	random
287.9959038090333	random
287.9995934550152	random
287.9996166087811	random
288.010285350706	random
287.9984453738039	random
287.99900320273895	random
287.9958341089271	random
287.99391835198344	random
287.99578426820267	random
287.9963161417627	random
287.9986472262223	random
288.00444414039555	random
288.00205740798043	random
287.9979789525597	random
287.99361105280667	random
288.0032039306042	random
287.99577636291474	random
287.9985508697909	random
288.006276489617	random
287.99631073099556	random
287.9937823588497	random
288.00493104589304	random
287.99067978803726	random
288.00373944243336	random
288.0012159400412	random
288.0042237929232	random
287.99879708838506	random
287.998593870211	random
288.00306294287566	random
288.00356162819526	random
287.9962495555909	random
287.9935571001002	random
287.99952696712614	random
287.9972748387806	random
287.9993923968508	random
287.99155060363046	random
288.00214446420205	random
288.0035218251462	random
288.00014333088416	random
287.9964700339272	random
288.00077374728613	random
287.9962968106252	random
287.99890282182054	random
288.0013924241706	random
287.9992003176791	random
287.99814534370967	random
287.99322481639234	random
287.99469706249835	random
287.99780728939976	random
287.9989411088943	random
287.9876611744764	random
288.00686174307646	random
287.99245982308014	random
288.00199104282564	random
287.99927376193426	random
287.99158063249104	random
287.9924172228899	random
287.99824521586726	random
287.9975998160169	random
287.99446638611585	random
287.993145793411	random
287.99649190415806	random
288.00325653810717	random
287.9999989562108	random
287.99945847302945	random
287.9992855465385	random
287.9999230820712	random
287.9933150694088	random
287.99214479773445	random
288.0015032956628	random
288.00071921848144	random
288.0061433467906	random
287.99783236719554	random
288.00850863483447	random
288.00510051628635	random
288.00335572849656	random
287.99645832541904	random
287.99858480882415	random
287.9993933483686	random
288.00088884289283	random
288.0019240626141	random
288.0025305671089	random
287.9998996256618	random
288.00036943008575	random
287.99410138947485	random
287.9969007504059	random
288.0037050287458	random
288.0007445083786	random
288.00224836563325	random
287.9970970123406	random
288.00071068853913	random
287.99414237177984	random
288.00291912546527	random
287.99625550603696	random
287.99465315236193	random
287.9997184285237	random
287.99981898775906	random
288.002462055389	random
288.00007204483404	random
287.99662580815067	random
287.9958354822885	random
287.9909038709842	random
287.9893264279808	random
287.99283186038247	random
287.99205734782237	random
288.00904792397716	random
288.0008351892882	random
288.00532247335616	random
287.9976361216705	random
288.00387823381453	random
288.00285134373064	random
287.99682897662444	random
287.99603440098707	random
287.99895487795186	random
288.0064495444121	random
287.9930602312589	random
287.99739166439815	random
287.993028218531	random
287.9990070217891	random
288.00107349375054	random
287.9955264576455	random
287.99562744542936	random
288.0051933538623	random
288.0067541604022	random
287.999045718077	random
287.9960694141004	random
288.00058279664324	random
287.99674916938443	random
287.999736944745	random
287.9987790646948	random
287.9950994425569	random
287.9964135370784	random
287.99783584167903	random
287.9975369376574	random
287.996248055565	random
287.9937324496102	random
287.990805358751	random
287.9959874057018	random
288.0014198678971	random
287.9961436285467	random
287.9999806213151	random
288.0064797529734	random
288.00362270699856	random
287.99944577885617	random
288.0010707652365	random
288.0025373023831	random
287.99954357771753	random
288.00120944032136	random
287.9893474004713	random
287.9997202193467	random
287.9873640900076	random
288.00860222267727	random
287.9977586898798	random
287.99184649887087	random
287.99323755284024	random
288.00780584367567	random
287.9968669996282	random
288.0000644850403	random
288.0026083021197	random
287.99351132138736	random
288.0012770792356	random
288.00665314495984	random
288.0009603661378	random
287.99821357915624	random
288.00579832749895	random
287.9967588038686	random
288.0013597802706	random
288.00499903510763	random
287.99901503278966	random
288.00113265980224	random
287.9941882014348	random
287.99282958859135	random
287.9991891031266	random
287.9998489445889	random
288.00159385510034	random
287.9924998802453	random
288.0002184847559	random
287.9990369909572	random
287.9959472317022	random
288.00080812342526	random
287.9972999808223	random
287.999045266099	random
287.9961724447991	random
288.00511344700135	random
287.99491445595345	random
287.9969048975258	random
288.0024796173458	random
287.99727445329387	random
287.9980487474512	random
287.9998225922008	random
287.99747647005	random
288.00145771436985	random
288.0094875001306	random
287.9958396903319	random
287.9933264787426	random
287.99935887942115	random
288.0012097936823	random
287.9957190226776	random
287.99030846802935	random
287.99572696461934	random
287.9996609365339	random
287.9958571520042	random
287.99527547206617	random
287.99991771600554	random
287.9994685037138	random
288.00649881358083	random
287.9908408513371	random
287.9968117628373	random
287.99834863672663	random
287.996726907519	random
287.99729846360646	random
288.0088046322482	random
287.9943927629687	random
287.99813429665306	random
288.0039046580248	random
288.00122871530726	random
287.9997583299672	random
287.9974515732997	random
287.9985414692223	random
287.9906406832054	random
288.00265646389863	random
287.9967792325801	random
287.9912875676191	random
288.00506573631327	random
287.9952183331954	random
287.9942926554455	random
287.9947731867036	random
287.9915189096756	random
288.00532300810363	random
288.0005852746532	random
288.00151766215515	random
288.00185373007014	random
287.99192902182523	random
288.0012877029862	random
287.9985286878981	random
288.0077215024761	random
287.99479512036936	random
288.00760409371156	random
288.0000755761203	random
288.00169721127315	random
287.99011698028784	random
287.9983511059885	random
287.99374392944765	random
287.9958742683676	random
288.00165709688343	random
287.99873973796565	random
287.9959479074297	random
288.0002041991399	random
287.99718449603574	random
288.00101783754695	random
288.0028782068398	random
287.9898786392053	random
287.991398312358	random
287.9969214811034	random
287.9911185802015	random
287.9928134245931	random
287.99508555104813	random
288.0045260361014	random
287.9950721443014	random
287.99289946997055	random
288.00309799226386	random
288.0044994560446	random
287.9997390038265	random
288.0029220735029	random
288.00086991244143	random
287.99535909701774	random
288.00260140917885	random
288.0042609715059	random
288.00083594611306	random
287.9943177261613	random
288.00008598451075	random
287.98957570134917	random
287.9971373399564	random
287.99440778518795	random
287.9993937267351	random
287.997016300344	random
287.99542308752814	random
287.9944083496673	random
288.0061412565913	random
287.99234261117095	random
288.00294723487707	random
288.00109112935286	random
287.9978631182844	random
287.9984894931655	random
287.9929439604476	random
287.9994046490477	random
287.99989126759056	random
288.00250802305277	random
288.0088949982452	random
288.0017480771563	random
288.00192710330595	random
288.0022597766057	random
287.9942833804965	random
287.9992521938256	random
287.9924050254957	random
288.00464077555336	random
287.9940871933345	random
287.9989522610062	random
288.0001844475082	random
287.99107796367497	random
288.00278847406406	random
287.9878772870847	random
287.9995136278295	random
287.9996203171024	random
287.9926879685776	random
288.00770011259016	random
288.00204336427396	random
288.00153993290974	random
288.000283871675	random
287.99605528017383	random
287.99427446682273	random
288.00030454053956	random
287.9977390049727	random
287.9981905573561	random
287.98635510919905	random
288.0031942292063	random
288.00269179198926	random
288.00362159183004	random
288.00327609018825	random
287.99777947897405	random
287.99962790407824	random
287.9975084289306	random
288.00052299960686	random
287.99838254228683	random
287.9977328134773	random
288.01035631397053	random
287.9967701287761	random
287.99649986372344	random
287.9977591616191	random
287.9970504399338	random
288.0057764439396	random
288.0010402102773	random
287.9999713913892	random
288.00140909713025	random
287.99620625342936	random
287.9905325240427	random
288.00563809697246	random
288.0047421459526	random
288.000138791195	random
287.99450232195534	random
288.0051680230589	random
287.9986568638262	random
288.0012260487475	random
287.99744721748283	random
287.99766479651066	random
287.9894145196256	random
