sol_number,avg_hamming,weights,Method
46,0.1750771062840849,random,Random Shuffle
47,0.17199568781689809,random,Random Shuffle
48,0.16901693862400194,random,Random Shuffle
49,0.16613608472342167,random,Random Shuffle
50,0.17734243697478994,random,Random Shuffle
51,0.17411072703880248,random,Random Shuffle
52,0.17135967364987828,random,Random Shuffle
53,0.1686907313246768,random,Random Shuffle
54,0.16610050017622402,random,Random Shuffle
55,0.16358574610244989,random,Random Shuffle
56,0.17574908252774793,random,Random Shuffle
57,0.17283551402121,random,Random Shuffle
58,0.17038187334930924,random,Random Shuffle
59,0.16799416153913907,random,Random Shuffle
60,0.1656699161463848,random,Random Shuffle
61,0.174881487497167,random,Random Shuffle
62,0.17219696269915394,random,Random Shuffle
63,0.1807592828798186,random,Random Shuffle
64,0.1780987664896351,random,Random Shuffle
65,0.17589359415640038,random,Random Shuffle
66,0.17373952267413692,random,Random Shuffle
67,0.18337964850119154,random,Random Shuffle
68,0.18082619897964025,random,Random Shuffle
69,0.17872797613283717,random,Random Shuffle
70,0.17667519594179779,random,Random Shuffle
71,0.1746665342214136,random,Random Shuffle
72,0.17270070815239685,random,Random Shuffle
73,0.17077647559387804,random,Random Shuffle
74,0.1688926342823893,random,Random Shuffle
75,0.16704802094322665,random,Random Shuffle
76,0.1652415103358721,random,Random Shuffle
77,0.1725528935350364,random,Random Shuffle
78,0.17038042633599568,random,Random Shuffle
79,0.1686271884074314,random,Random Shuffle
80,0.1669079435783222,random,Random Shuffle
81,0.16522178832280776,random,Random Shuffle
82,0.16356784626691892,random,Random Shuffle
83,0.1619452675480797,random,Random Shuffle
84,0.16035322815094857,random,Random Shuffle
85,0.15879092922713187,random,Random Shuffle
86,0.1572575964050916,random,Random Shuffle
87,0.1557524790955403,random,Random Shuffle
88,0.15427484979673364,random,Random Shuffle
89,0.15282400340331823,random,Random Shuffle
90,0.15139925652175096,random,Random Shuffle
91,0.1499999467947565,random,Random Shuffle
92,0.14862543223682362,random,Random Shuffle
93,0.14727509058234087,random,Random Shuffle
94,0.14594831864763552,random,Random Shuffle
95,0.14464453170788888,random,Random Shuffle
96,0.14336316288965933,random,Random Shuffle
97,0.14210366257953597,random,Random Shuffle
98,0.14086549784927133,random,Random Shuffle
99,0.1396481518975951,random,Random Shuffle
1,0.555327868852459,random,Greedy
2,0.5612472160356348,random,Greedy
3,0.4768880208333333,random,Greedy
4,0.5118303571428572,random,Greedy
5,0.49086859688195994,random,Greedy
6,0.46630527210884354,random,Greedy
7,0.4496500159083678,random,Greedy
8,0.43191964285714285,random,Greedy
9,0.4187577332343479,random,Greedy
10,0.40596590909090907,random,Greedy
11,0.3957278801376797,random,Greedy
12,0.3862751831501831,random,Greedy
13,0.3781541398467902,random,Greedy
14,0.3709821428571428,random,Greedy
15,0.3643838158871566,random,Greedy
16,0.3588169642857143,random,Greedy
17,0.3533342067339185,random,Greedy
18,0.3489322263993317,random,Greedy
